412439450.0,122.17783333333334,29.958000000000002,237.3000030517578,237.0,2.299999952316284,-720.0032348632812,1515236571.0
412439450.0,122.17783333333334,29.958000000000002,235.8000030517578,233.0,2.400000095367432,-720.0032348632812,1515236574.0
412439450.0,122.17766666666668,29.95783333333333,232.6000061035156,225.0,2.700000047683716,-720.0032348632812,1515236579.0
412439450.0,122.17766666666668,29.95783333333333,230.8000030517578,220.0,2.799999952316284,-720.0032348632812,1515236580.0
412439450.0,122.17766666666668,29.95783333333333,226.6999969482422,212.0,3.0,-720.0032348632812,1515236585.0
412439450.0,122.17766666666668,29.957666666666668,222.3000030517578,206.0,3.2000000476837163,-720.0032348632812,1515236587.0
412439450.0,122.17766666666668,29.957666666666668,217.3999938964844,200.0,3.2999999523162837,-720.0032348632812,1515236590.0
412439450.0,122.1775,29.9575,214.8999938964844,196.0,3.400000095367432,-720.0032348632812,1515236593.0
412439450.0,122.1775,29.9575,206.8000030517578,184.0,3.5999999046325684,-720.0032348632812,1515236600.0
412439450.0,122.17766666666668,29.95733333333333,201.1000061035156,177.0,3.7000000476837163,-720.0032348632812,1515236604.0
412439450.0,122.17766666666668,29.956999999999997,186.6999969482422,168.0,4.099999904632568,-720.0032348632812,1515236614.0
412439450.0,122.17766666666668,29.956999999999997,181.5,166.0,4.300000190734863,-720.0032348632812,1515236620.0
412439450.0,122.17783333333334,29.95683333333333,176.6999969482422,165.0,4.599999904632568,-720.0032348632812,1515236622.0
412439450.0,122.17783333333334,29.95683333333333,174.5,165.0,4.699999809265137,-720.0032348632812,1515236624.0
412439450.0,122.17783333333334,29.95666666666667,170.60000610351562,165.0,5.0,-720.0032348632812,1515236627.0
412439450.0,122.178,29.9565,167.1999969482422,165.0,5.400000095367432,0.0,1515236631.0
412439450.0,122.178,29.9565,165.6999969482422,165.0,5.599999904632568,0.0,1515236633.0
412439450.0,122.17816666666668,29.95633333333333,163.1999969482422,165.0,6.0,0.0,1515236638.0
412439450.0,122.17816666666668,29.956166666666668,162.1999969482422,165.0,6.199999809265138,0.0,1515236640.0
412439450.0,122.17816666666668,29.956,160.39999389648438,165.0,6.5999999046325675,0.0,1515236644.0
412439450.0,122.17833333333333,29.95583333333333,159.0,165.0,7.0999999046325675,0.0,1515236647.0
412439450.0,122.17833333333333,29.95583333333333,158.39999389648438,165.0,7.300000190734862,0.0,1515236650.0
412439450.0,122.1785,29.955666666666666,157.39999389648438,165.0,7.699999809265138,0.0,1515236654.0
412439450.0,122.1785,29.9555,157.10000610351562,166.0,7.9000000953674325,0.0,1515236656.0
412439450.0,122.17883333333332,29.95516666666667,156.10000610351562,167.0,8.600000381469728,0.0,1515236664.0
