413411670.0,122.05576666666668,29.783366666666666,337.20001220703125,338.0,10.699999809265137,0.0,1516945500.0
413411670.0,122.05558333333332,29.78378333333333,337.70001220703125,338.0,10.600000381469727,0.0,1516945509.0
413411670.0,122.05535,29.78423333333333,338.6000061035156,338.0,10.600000381469727,0.0,1516945519.0
413411670.0,122.05515,29.7847,338.3999938964844,337.0,10.600000381469727,0.0,1516945529.0
413411670.0,122.05491666666668,29.78518333333333,337.5,338.0,10.600000381469727,0.0,1516945540.0
413411670.0,122.0547,29.78563333333333,337.3999938964844,338.0,10.600000381469727,0.0,1516945550.0
413411670.0,122.05435,29.78648333333333,339.0,341.0,10.399999618530273,0.0,1516945569.0
413411670.0,122.0542,29.78695,341.8999938964844,342.0,10.399999618530273,0.0,1516945579.0
413411670.0,122.05406666666669,29.78736666666667,344.1000061035156,341.0,10.300000190734863,0.0,1516945589.0
413411670.0,122.05391666666668,29.78791666666667,345.20001220703125,342.0,10.300000190734863,0.0,1516945600.0
413411670.0,122.05378333333331,29.78836666666667,345.3999938964844,341.0,10.399999618530273,0.0,1516945610.0
413411670.0,122.05361666666668,29.78885,345.3999938964844,340.0,10.399999618530273,0.0,1516945620.0
413411670.0,122.05346666666668,29.789266666666666,344.6000061035156,340.0,10.300000190734863,0.0,1516945629.0
413411670.0,122.05333333333333,29.78971666666667,343.79998779296875,341.0,10.399999618530273,0.0,1516945639.0
413411670.0,122.05318333333334,29.79018333333333,344.1000061035156,342.0,10.300000190734863,0.0,1516945649.0
413411670.0,122.05305,29.79068333333333,345.29998779296875,343.0,10.300000190734863,0.0,1516945660.0
413411670.0,122.05293333333331,29.79111666666667,345.70001220703125,342.0,10.399999618530273,0.0,1516945669.0
413411670.0,122.0528,29.79163333333333,346.3999938964844,341.0,10.300000190734863,0.0,1516945680.0
413411670.0,122.05266666666668,29.79205,346.70001220703125,342.0,10.399999618530273,0.0,1516945689.0
413411670.0,122.05253333333332,29.7925,346.20001220703125,341.0,10.5,0.0,1516945699.0
413411670.0,122.05243333333334,29.79288333333333,345.8999938964844,340.0,10.5,0.0,1516945709.0
413411670.0,122.05223333333332,29.79348333333333,345.20001220703125,339.0,10.399999618530273,0.0,1516945720.0
413411670.0,122.05208333333331,29.7939,344.0,339.0,10.5,0.0,1516945729.0
413411670.0,122.05191666666668,29.794366666666665,343.1000061035156,341.0,10.5,0.0,1516945740.0
413411670.0,122.05176666666668,29.79483333333333,343.6000061035156,342.0,10.5,0.0,1516945749.0
413411670.0,122.05166666666666,29.7953,345.3999938964844,343.0,10.5,0.0,1516945759.0
413411670.0,122.05115,29.79723333333333,347.1000061035156,342.0,10.5,0.0,1516945799.0
413411670.0,122.05103333333334,29.797666666666668,346.70001220703125,342.0,10.5,0.0,1516945809.0
413411670.0,122.0509,29.79813333333333,346.29998779296875,342.0,10.399999618530273,0.0,1516945819.0
413411670.0,122.05075,29.79863333333333,346.1000061035156,343.0,10.399999618530273,0.0,1516945830.0
413411670.0,122.05063333333334,29.7991,346.70001220703125,343.0,10.399999618530273,0.0,1516945840.0
413411670.0,122.05053333333332,29.799516666666666,347.20001220703125,342.0,10.399999618530273,0.0,1516945849.0
413411670.0,122.05041666666666,29.8,347.8999938964844,343.0,10.399999618530273,0.0,1516945859.0
413411670.0,122.0503,29.800466666666665,348.29998779296875,343.0,10.399999618530273,0.0,1516945870.0
413411670.0,122.05018333333334,29.80093333333333,348.5,343.0,10.399999618530273,0.0,1516945880.0
413411670.0,122.0501,29.801416666666668,349.0,343.0,10.399999618530273,0.0,1516945890.0
413411670.0,122.05,29.80193333333333,349.70001220703125,343.0,10.5,0.0,1516945900.0
413411670.0,122.0499,29.80243333333333,350.70001220703125,344.0,10.5,0.0,1516945910.0
413411670.0,122.04985,29.80285,351.29998779296875,345.0,10.5,0.0,1516945919.0
413411670.0,122.04975,29.80335,351.70001220703125,344.0,10.600000381469727,0.0,1516945934.0
413411670.0,122.04968333333332,29.803816666666666,352.20001220703125,345.0,10.5,0.0,1516945942.0
413411670.0,122.0496,29.80435,351.6000061035156,342.0,10.399999618530273,0.0,1516945950.0
413411670.0,122.04946666666666,29.80481666666667,349.29998779296875,342.0,10.399999618530273,0.0,1516945960.0
413411670.0,122.04936666666669,29.805283333333332,347.8999938964844,343.0,10.5,0.0,1516945970.0
413411670.0,122.04925,29.80576666666667,348.20001220703125,342.0,10.5,0.0,1516945979.0
413411670.0,122.04911666666666,29.80623333333333,348.1000061035156,342.0,10.5,0.0,1516945996.0
413411670.0,122.04899999999999,29.80666666666667,347.29998779296875,341.0,10.5,0.0,1516946003.0
413411670.0,122.04886666666668,29.80716666666667,346.5,342.0,10.399999618530273,0.0,1516946011.0
413411670.0,122.04863333333331,29.80811666666667,347.20001220703125,344.0,10.5,0.0,1516946030.0
413411670.0,122.04855,29.80855,348.3999938964844,345.0,10.5,0.0,1516946040.0
413411670.0,122.04846666666668,29.80896666666667,349.3999938964844,344.0,10.5,0.0,1516946049.0
413411670.0,122.04838333333332,29.80945,350.1000061035156,342.0,10.5,0.0,1516946059.0
413411670.0,122.04799999999999,29.810966666666666,347.5,341.0,10.5,0.0,1516946090.0
413411670.0,122.04788333333332,29.81143333333333,347.29998779296875,342.0,10.600000381469727,0.0,1516946100.0
413411670.0,122.04776666666666,29.811916666666665,347.5,342.0,10.600000381469727,0.0,1516946110.0
413411670.0,122.04766666666669,29.81235,347.6000061035156,341.0,10.600000381469727,0.0,1516946119.0
413411670.0,122.04753333333332,29.812866666666668,347.3999938964844,339.0,10.5,0.0,1516946130.0
413411670.0,122.04733333333333,29.81338333333333,345.3999938964844,336.0,10.5,0.0,1516946140.0
413411670.0,122.04718333333334,29.8138,342.5,337.0,10.5,0.0,1516946150.0
413411670.0,122.04695,29.8143,340.20001220703125,336.0,10.5,0.0,1516946160.0
413411670.0,122.04676666666668,29.814716666666666,339.29998779296875,335.0,10.600000381469727,0.0,1516946170.0
413411670.0,122.04656666666666,29.81518333333333,338.70001220703125,336.0,10.699999809265137,0.0,1516946180.0
413411670.0,122.04638333333334,29.81563333333333,339.1000061035156,336.0,10.699999809265137,0.0,1516946190.0
413411670.0,122.0462,29.81608333333333,340.1000061035156,336.0,10.699999809265137,0.0,1516946201.0
413411670.0,122.0456,29.817466666666668,339.79998779296875,336.0,10.100000381469727,0.0,1516946230.0
413411670.0,122.04543333333334,29.81785,339.20001220703125,336.0,9.600000381469727,0.0,1516946240.0
413411670.0,122.04508333333334,29.81868333333333,339.20001220703125,336.0,9.100000381469727,0.0,1516946260.0
413411670.0,122.0448,29.81936666666667,340.20001220703125,336.0,9.0,0.0,1516946280.0
413411670.0,122.0446,29.81985,340.5,335.0,8.899999618530273,0.0,1516946290.0
413411670.0,122.04443333333332,29.82025,340.29998779296875,336.0,8.899999618530273,0.0,1516946300.0
413411670.0,122.04426666666667,29.82063333333333,340.1000061035156,336.0,9.0,0.0,1516946310.0
413411670.0,122.04411666666668,29.820999999999998,340.5,336.0,9.0,0.0,1516946320.0
413411670.0,122.04396666666666,29.8214,340.79998779296875,335.0,8.899999618530273,0.0,1516946330.0
413411670.0,122.04381666666669,29.821766666666665,340.6000061035156,334.0,8.899999618530273,0.0,1516946339.0
413411670.0,122.04363333333332,29.82216666666667,338.70001220703125,334.0,9.0,0.0,1516946350.0
413411670.0,122.04346666666666,29.8225,337.70001220703125,334.0,8.899999618530273,0.0,1516946360.0
413411670.0,122.0431,29.823266666666665,337.29998779296875,332.0,8.800000190734863,0.0,1516946380.0
413411670.0,122.0429,29.82366666666667,335.5,328.0,8.699999809265138,0.0,1516946390.0
413411670.0,122.04266666666666,29.82396666666667,332.0,325.0,8.600000381469728,0.0,1516946399.0
413411670.0,122.04238333333332,29.824333333333332,331.29998779296875,323.0,8.600000381469728,0.0,1516946410.0
413411670.0,122.04208333333334,29.82463333333333,331.29998779296875,320.0,8.600000381469728,0.0,1516946420.0
413411670.0,122.04178333333331,29.82493333333333,331.29998779296875,318.0,8.600000381469728,0.0,1516946430.0
413411670.0,122.04146666666666,29.825216666666666,331.29998779296875,317.0,8.600000381469728,0.0,1516946440.0
413411670.0,122.0411,29.825516666666665,331.29998779296875,314.0,8.600000381469728,0.0,1516946450.0
413411670.0,122.04081666666669,29.82571666666667,331.29998779296875,313.0,8.600000381469728,0.0,1516946459.0
413411670.0,122.0404,29.82598333333333,319.29998779296875,311.0,8.600000381469728,0.0,1516946470.0
413411670.0,122.04013333333332,29.82615,314.5,309.0,8.600000381469728,0.0,1516946479.0
413411670.0,122.03965,29.82645,304.79998779296875,307.0,8.600000381469728,0.0,1516946490.0
413411670.0,122.03925,29.826616666666666,300.70001220703125,305.0,8.5,0.0,1516946500.0
413411670.0,122.03885,29.82678333333333,297.29998779296875,304.0,8.600000381469728,0.0,1516946510.0
413411670.0,122.03846666666666,29.82693333333333,295.5,304.0,8.5,0.0,1516946519.0
413411670.0,122.038,29.827116666666665,294.1000061035156,303.0,8.600000381469728,0.0,1516946530.0
413411670.0,122.0376,29.82725,293.0,302.0,8.699999809265138,0.0,1516946539.0
413411670.0,122.03711666666666,29.8274,291.5,301.0,8.800000190734863,0.0,1516946550.0
413411670.0,122.03663333333333,29.82755,290.79998779296875,301.0,8.800000190734863,0.0,1516946560.0
413411670.0,122.0362,29.82768333333333,290.6000061035156,301.0,8.899999618530273,0.0,1516946570.0
413411670.0,122.03585,29.8278,290.20001220703125,301.0,8.800000190734863,0.0,1516946579.0
413411670.0,122.0354,29.82793333333333,289.70001220703125,300.0,8.800000190734863,0.0,1516946589.0
413411670.0,122.03496666666666,29.82806666666667,289.29998779296875,300.0,8.600000381469728,0.0,1516946599.0
413411670.0,122.03406666666666,29.82835,290.0,301.0,7.9000000953674325,0.0,1516946620.0
413411670.0,122.0337,29.82846666666667,290.5,300.0,7.5999999046325675,0.0,1516946630.0
413411670.0,122.03341666666668,29.82856666666667,290.5,300.0,7.300000190734862,0.0,1516946639.0
413411670.0,122.0331,29.82866666666667,289.5,299.0,7.199999809265138,0.0,1516946649.0
413411670.0,122.03236666666666,29.828866666666666,287.3999938964844,297.0,6.5999999046325675,0.0,1516946670.0
413411670.0,122.03205,29.82893333333333,286.29998779296875,299.0,6.4000000953674325,0.0,1516946680.0
413411670.0,122.03175,29.82901666666667,286.79998779296875,302.0,5.9000000953674325,0.0,1516946690.0
413411670.0,122.03153333333331,29.82908333333333,289.20001220703125,302.0,5.5,0.0,1516946699.0
413411670.0,122.03125,29.829166666666666,291.1000061035156,302.0,5.400000095367432,0.0,1516946709.0
413411670.0,122.03091666666668,29.82928333333333,291.3999938964844,303.0,5.5,0.0,1516946720.0
413411670.0,122.03065,29.82935,290.3999938964844,300.0,5.199999809265137,0.0,1516946730.0
413411670.0,122.03041666666668,29.82941666666667,289.1000061035156,300.0,4.900000095367432,0.0,1516946741.0
413411670.0,122.03016666666667,29.82948333333333,287.5,300.0,4.599999904632568,0.0,1516946750.0
413411670.0,122.02996666666668,29.82953333333333,287.29998779296875,300.0,4.300000190734863,0.0,1516946760.0
413411670.0,122.02976666666666,29.8296,287.5,299.0,4.599999904632568,0.0,1516946769.0
413411670.0,122.02951666666668,29.829666666666668,287.0,299.0,4.400000095367432,0.0,1516946780.0
