413439510.0,121.94933333333331,29.95233,52.29999923706055,511.0,7.699999809265138,-731.386474609375,1517384622.0
413439510.0,121.94972,29.95256,54.4000015258789,511.0,7.699999809265138,-731.386474609375,1517384632.0
413439510.0,121.95110666666666,29.95338666666667,56.70000076293945,511.0,7.9000000953674325,-731.386474609375,1517384672.0
413439510.0,121.95257333333332,29.954166666666666,60.29999923706055,511.0,8.100000381469728,-731.386474609375,1517384712.0
413439510.0,121.95334666666666,29.95453333333333,61.4000015258789,511.0,8.100000381469728,-731.386474609375,1517384732.0
413439510.0,121.95373333333332,29.954720000000002,61.20000076293945,511.0,8.199999809265138,-731.386474609375,1517384742.0
413439510.0,121.95530666666667,29.95545333333333,63.599998474121094,511.0,8.300000190734862,-731.386474609375,1517384782.0
413439510.0,121.95896,29.956979999999998,65.40000152587889,511.0,8.600000381469728,-731.386474609375,1517384872.0
413439510.0,121.95977333333332,29.95733,64.90000152587889,511.0,8.5,-731.386474609375,1517384892.0
413439510.0,121.96141333333334,29.95804333333333,61.0,511.0,8.5,-731.386474609375,1517384932.0
413439510.0,121.96182666666668,29.95823666666667,58.5,511.0,8.399999618530272,-731.386474609375,1517384942.0
413439510.0,121.96621333333331,29.959840000000003,89.0999984741211,511.0,7.800000190734862,-731.386474609375,1517385052.0
413439510.0,121.96770666666669,29.959540000000004,117.0,511.0,6.699999809265138,-731.386474609375,1517385093.0
413439510.0,121.97142666666667,29.95686,134.89999389648438,511.0,8.600000381469728,-731.386474609375,1517385212.0
413439510.0,121.97176,29.956586666666666,134.30000305175778,511.0,8.800000190734863,-731.386474609375,1517385222.0
413439510.0,121.97205333333332,29.956329999999998,133.60000610351562,511.0,8.800000190734863,-731.386474609375,1517385232.0
413439510.0,121.976,29.95197000000001,131.0,511.0,7.5999999046325675,-731.386474609375,1517385372.0
413439510.0,121.97636000000001,29.95174,126.1999969482422,511.0,7.5,-731.386474609375,1517385384.0
413439510.0,121.97665333333332,29.95156333333333,122.9000015258789,511.0,7.4000000953674325,-731.386474609375,1517385392.0
413439510.0,121.98014666666668,29.948240000000002,134.69999694824222,511.0,7.5999999046325675,-731.386474609375,1517385522.0
413439510.0,121.98043999999999,29.94799666666667,132.89999389648438,511.0,7.5999999046325675,-731.386474609375,1517385532.0
413439510.0,121.98073333333332,29.947776666666666,131.89999389648438,511.0,7.5999999046325675,-731.386474609375,1517385542.0
413439510.0,121.98106666666666,29.94752333333333,129.80000305175778,511.0,7.5,-731.386474609375,1517385552.0
413439510.0,121.98136000000001,29.94730333333333,127.4000015258789,511.0,7.4000000953674325,-731.386474609375,1517385562.0
413439510.0,121.98165333333333,29.947116666666666,125.0,511.0,7.4000000953674325,-731.386474609375,1517385572.0
413439510.0,121.98202666666668,29.94690666666667,123.0,511.0,7.300000190734862,-731.386474609375,1517385582.0
413439510.0,121.98236000000001,29.94673,122.5,511.0,7.4000000953674325,-731.386474609375,1517385593.0
