412751280.0,122.06398333333334,29.78445,24.20000076293945,511.0,10.699999809265137,-731.386474609375,1532473339.0
412751280.0,122.06523666666666,29.786675,24.60000038146973,511.0,10.600000381469727,-731.386474609375,1532473389.0
412751280.0,122.068525,29.791275,37.400001525878906,511.0,10.300000190734863,-731.386474609375,1532473499.0
412751280.0,122.0688,29.79157833333333,38.29999923706055,511.0,10.300000190734863,-731.386474609375,1532473509.0
412751280.0,122.07056333333334,29.79357000000001,36.79999923706055,511.0,10.399999618530273,-731.386474609375,1532473560.0
412751280.0,122.07083666666666,29.793875,38.900001525878906,511.0,10.399999618530273,-731.386474609375,1532473569.0
412751280.0,122.07126166666669,29.794325,39.900001525878906,511.0,10.399999618530273,-731.386474609375,1532473579.0
412751280.0,122.07154833333334,29.79462166666667,40.20000076293945,511.0,10.399999618530273,-731.386474609375,1532473589.0
412751280.0,122.07301666666666,29.79607333333333,42.599998474121094,511.0,10.399999618530273,-731.386474609375,1532473629.0
412751280.0,122.07495,29.79794833333333,40.900001525878906,511.0,10.399999618530273,-731.386474609375,1532473680.0
412751280.0,122.07596166666669,29.79898333333333,40.099998474121094,511.0,10.399999618530273,-731.386474609375,1532473708.0
412751280.0,122.07740333333334,29.80046500000001,40.099998474121094,511.0,10.399999618530273,-731.386474609375,1532473749.0
412751280.0,122.07927666666669,29.80239333333333,40.400001525878906,511.0,10.399999618530273,-731.386474609375,1532473800.0
412751280.0,122.07956833333333,29.802686666666666,40.79999923706055,511.0,10.399999618530273,-731.386474609375,1532473808.0
412751280.0,122.07993,29.80305666666667,40.20000076293945,511.0,10.399999618530273,-731.386474609375,1532473819.0
412751280.0,122.08028999999999,29.803425,40.900001525878906,511.0,10.399999618530273,-731.386474609375,1532473828.0
412751280.0,122.08248833333332,29.80559166666667,41.0,511.0,10.300000190734863,-731.386474609375,1532473888.0
412751280.0,122.08285333333332,29.805951666666665,41.400001525878906,511.0,10.300000190734863,-731.386474609375,1532473898.0
412751280.0,122.08684666666667,29.80992333333333,41.5,511.0,10.300000190734863,-731.386474609375,1532474009.0
412751280.0,122.08891499999999,29.81216333333333,38.5,511.0,10.199999809265137,-731.386474609375,1532474069.0
412751280.0,122.09034666666666,29.813734999999998,38.099998474121094,511.0,10.199999809265137,-731.386474609375,1532474110.0
412751280.0,122.094625,29.81847333333333,37.400001525878906,511.0,10.199999809265137,-731.386474609375,1532474238.0
412751280.0,122.09498833333332,29.818890000000003,38.0,511.0,10.199999809265137,-731.386474609375,1532474248.0
412751280.0,122.09598333333334,29.82002666666667,37.5,511.0,10.199999809265137,-731.386474609375,1532474282.0
412751280.0,122.09996000000001,29.824579999999997,37.400001525878906,511.0,10.300000190734863,-731.386474609375,1532474398.0
412751280.0,122.10029166666666,29.82495833333333,37.5,511.0,10.300000190734863,-731.386474609375,1532474408.0
412751280.0,122.10062166666668,29.82533833333333,37.099998474121094,511.0,10.300000190734863,-731.386474609375,1532474418.0
412751280.0,122.10095333333334,29.82572,37.099998474121094,511.0,10.300000190734863,-731.386474609375,1532474430.0
412751280.0,122.10194833333334,29.82685833333333,37.400001525878906,511.0,10.300000190734863,-731.386474609375,1532474458.0
412751280.0,122.10228166666668,29.82723666666667,37.5,511.0,10.300000190734863,-731.386474609375,1532474468.0
412751280.0,122.10427666666666,29.829525,37.20000076293945,511.0,10.300000190734863,-731.386474609375,1532474529.0
412751280.0,122.10834166666666,29.834091666666666,38.599998474121094,511.0,10.399999618530273,-731.386474609375,1532474648.0
412751280.0,122.10868500000001,29.83447333333333,38.099998474121094,511.0,10.399999618530273,-731.386474609375,1532474659.0
412751280.0,122.10902833333333,29.834854999999997,37.900001525878906,511.0,10.399999618530273,-731.386474609375,1532474669.0
412751280.0,122.11452833333334,29.841025,37.79999923706055,511.0,10.5,-731.386474609375,1532474829.0
412751280.0,122.11487333333334,29.841415,37.900001525878906,511.0,10.5,-731.386474609375,1532474839.0
412751280.0,122.12006666666667,29.84725,37.29999923706055,511.0,10.600000381469727,-731.386474609375,1532474989.0
412751280.0,122.12041166666668,29.84764333333333,37.5,511.0,10.600000381469727,-731.386474609375,1532474999.0
412751280.0,122.12144666666669,29.84882666666667,37.0,511.0,10.600000381469727,-731.386474609375,1532475029.0
412751280.0,122.12455,29.852401666666665,36.900001525878906,511.0,10.699999809265137,-731.386474609375,1532475124.0
412751280.0,122.12489666666669,29.8528,37.400001525878906,511.0,10.699999809265137,-731.386474609375,1532475132.0
412751280.0,122.12904666666668,29.857590000000002,36.599998474121094,511.0,10.800000190734863,-731.386474609375,1532475249.0
412751280.0,122.13044,29.859251666666665,35.79999923706055,511.0,10.800000190734863,-731.386474609375,1532475289.0
412751280.0,122.13273833333334,29.86206333333333,35.20000076293945,511.0,10.699999809265137,-731.386474609375,1532475359.0
412751280.0,122.13409333333334,29.863725,35.29999923706055,511.0,10.699999809265137,-731.386474609375,1532475400.0
412751280.0,122.13438833333332,29.86408833333333,35.20000076293945,511.0,10.699999809265137,-731.386474609375,1532475408.0
412751280.0,122.13471666666666,29.86449333333333,34.900001525878906,511.0,10.699999809265137,-731.386474609375,1532475418.0
412751280.0,122.135695,29.86570833333333,35.09999847412109,511.0,10.699999809265137,-731.386474609375,1532475450.0
412751280.0,122.14033166666668,29.873495000000002,25.29999923706055,511.0,10.399999618530273,-731.386474609375,1532475628.0
412751280.0,122.14106333333334,29.874805,26.0,511.0,10.5,-731.386474609375,1532475658.0
412751280.0,122.14133333333334,29.875284999999998,26.0,511.0,10.5,-731.386474609375,1532475669.0
412751280.0,122.14180333333331,29.876116666666668,26.0,511.0,10.5,-731.386474609375,1532475688.0
412751280.0,122.14500166666667,29.889195,353.8999938964844,511.0,11.0,-731.386474609375,1532475959.0
412751280.0,122.140005,29.90609666666667,340.8999938964844,511.0,11.0,-731.386474609375,1532476288.0
412751280.0,122.13978,29.906625,337.6000061035156,511.0,10.899999618530273,-731.386474609375,1532476298.0
412751280.0,122.13609333333332,29.91161666666667,313.29998779296875,511.0,10.600000381469727,-731.386474609375,1532476419.0
412751280.0,122.13144833333334,29.915275,310.8999938964844,511.0,11.0,-731.386474609375,1532476528.0
412751280.0,122.127575,29.91832333333333,312.29998779296875,511.0,10.899999618530273,-731.386474609375,1532476618.0
412751280.0,122.11624666666668,29.92566833333333,277.5,511.0,10.100000381469727,-731.386474609375,1532476878.0
412751280.0,122.11570666666668,29.925716666666666,274.20001220703125,511.0,10.100000381469727,-731.386474609375,1532476888.0
412751280.0,122.10312833333332,29.92548666666667,266.5,511.0,10.899999618530273,-731.386474609375,1532477110.0
